4096 0.000000
  2.4414e-04  -9.4476e-03   1.3556e-01  -1.2803e-02  -3.5297e-01   6.1723e-02  -5.9292e-01
  2.4414e-04  -2.1422e-01   4.5293e-01  -7.3367e-01   5.5701e-01  -3.1903e-01  -4.3877e-01
  2.4414e-04  -2.0829e-01  -7.2074e-02   3.9026e-01  -1.4462e-01   7.2521e-01  -3.9545e-01
  2.4414e-04   2.5142e-01  -3.8087e-01   5.0729e-02  -3.0358e-01  -2.6258e-01  -8.9381e-01
  2.4414e-04  -1.7604e-02  -2.2282e-01  -8.0471e-02  -3.6111e-01  -2.8863e-01  -8.1250e-01
  2.4414e-04  -3.2295e-01  -9.3911e-01   3.0972e-01  -3.8618e-02  -1.0034e-01  -1.1518e-01
  2.4414e-04   8.7643e-01  -2.8137e-01  -1.0390e-01   4.6003e-01   4.1311e-01  -2.9657e-01
  2.4414e-04   3.6841e-01   7.3310e-01   9.9809e-01   9.4399e-03  -1.5763e-01   7.2176e-02
  2.4414e-04  -1.5419e+00   5.4920e-01  -5.8905e-01  -1.7596e-01   2.1579e-01   1.1228e-01
  2.4414e-04   4.1817e-01  -1.0514e-01  -1.1595e-01  -3.2526e-01   7.4484e-01   7.0056e-01
  2.4414e-04  -1.2296e+00  -8.3374e-01   8.9931e-02   4.3139e-01   3.0147e-01  -1.3402e-01
  2.4414e-04   2.9547e-02   7.6112e-02   2.9814e-01   8.9498e-01   6.0728e-01  -6.7264e-01
  2.4414e-04   4.7972e-01   1.5395e-01   9.3031e-02  -5.5443e-01  -7.1629e-01   7.2600e-01
  2.4414e-04   4.0106e-02  -9.7670e-01  -4.4544e-01   7.2111e-01   7.5767e-01   2.9900e-01
  2.4414e-04  -6.6227e-02   1.1458e+00   3.1222e-01  -1.4277e-01   7.6404e-01  -4.3954e-01
  2.4414e-04  -1.3565e+00  -1.0229e-01  -5.9094e-01  -1.7692e-01  -3.3651e-01   3.3569e-01
  2.4414e-04  -9.8850e-01   1.3556e-01  -6.7036e-01   1.9663e-01   3.4191e-01   8.6542e-01
  2.4414e-04   2.4687e-01  -6.1571e-01   4.6247e+00  -2.7504e-01  -1.8970e-02  -2.9769e-02
  2.4414e-04  -3.5352e-01   7.9269e-01   4.1566e-01  -1.2514e-01   1.7504e-01   4.0411e-01
  2.4414e-04   8.7334e-02   5.1133e-02   1.6547e-02   2.8359e-01   3.1471e-01  -2.4022e-02
  2.4414e-04   1.5837e+00   9.9493e-01   3.4480e-01   6.2967e-02  -2.2327e-01  -1.4338e-01
  2.4414e-04   3.8916e-01   3.2093e-01   9.4239e-01   6.4984e-01   3.2252e-01  -2.3897e-01
  2.4414e-04   8.1337e-01   7.7863e-02   2.5761e-02   5.9189e-01   4.2842e-02   1.0889e-01
  2.4414e-04  -3.3323e+00  -1.8328e+00   9.6796e-01  -2.7065e-01  -4.4471e-02  -4.3377e-01
  2.4414e-04  -7.5979e-01  -9.3027e-01  -3.7530e+00  -7.3500e-02  -8.1708e-02   3.8455e-01
  2.4414e-04  -6.9875e-01  -9.1326e-01  -1.4491e-02  -6.1280e-01  -1.5887e-01  -3.2715e-01
  2.4414e-04   3.2987e-01  -6.3889e-02   1.2637e+00  -1.9783e-01  -1.5269e-01   7.1421e-01
  2.4414e-04  -2.0088e-01  -3.3200e-01   4.2138e-02  -4.4750e-01  -2.5811e-01  -6.5135e-01
  2.4414e-04  -1.0036e+00  -8.2052e-01  -2.1005e+00  -3.7290e-01  -9.1099e-02   3.1459e-01
  2.4414e-04   5.1181e-01   1.1679e-01   2.6092e-02   6.7691e-01   1.8575e-01   1.2247e-01
  2.4414e-04  -5.2735e-01  -1.6730e+00  -1.9315e+00   8.4923e-02   2.8560e-01   1.8486e-01
  2.4414e-04   2.3808e-02  -1.3497e-02  -8.1846e-02  -9.9898e-01   2.8582e-02  -1.1680e+00
  2.4414e-04   1.4214e+00   1.1425e+00  -8.4962e-01  -1.8119e-01   2.2648e-01   1.2629e-01
  2.4414e-04   2.3016e+00   9.2881e-01   2.0659e+00  -3.6424e-01  -3.7457e-02  -1.9067e-01
  2.4414e-04  -5.6741e-01   3.4144e-01  -1.3383e+00  -2.2557e-01  -3.5451e-01   6.8488e-01
  2.4414e-04   3.7071e-02  -3.9842e-02  -4.5548e-01  -3.0057e-01  -1.3096e-01   2.5228e-02
  2.4414e-04  -1.1510e-01  -1.3090e-01  -6.3795e-02   5.3297e-01   3.6511e-01   8.1723e-01
  2.4414e-04  -1.0499e+00  -9.0574e-02   2.1501e+00  -3.1244e-02   1.6288e-01  -3.1293e-01
  2.4414e-04   1.4906e-01   4.8425e-01  -5.4677e-02   3.2578e-02   5.6122e-01   3.5097e-01
  2.4414e-04   7.4065e-02  -3.6405e-01   3.7441e-01  -6.6164e-01  -2.7207e-01  -1.5662e-01
  2.4414e-04   3.3142e-01   1.7740e-01  -1.1918e-01   6.3275e-02  -6.5616e-01   4.7399e-01
  2.4414e-04   1.2333e+00  -1.8894e-01  -7.7838e-01  -2.4737e-01  -8.7166e-02  -2.2272e-01
  2.4414e-04  -1.0181e-01   2.6807e-01  -8.5839e-01   6.0289e-01  -1.6523e-01  -6.2973e-02
  2.4414e-04  -3.0183e-01   4.9505e-01   2.1539e-01  -6.9195e-01   4.1474e-01   6.6389e-01
  2.4414e-04   2.3880e-01   7.1638e-01  -2.2795e-01   3.6404e-02   3.7887e-01  -4.2519e-02
  2.4414e-04  -1.5063e+00   8.1423e-01  -5.7314e-01  -2.0411e-01  -4.3431e-02  -3.5006e-03
  2.4414e-04   1.2868e+00  -1.4629e-01  -2.8426e-01  -6.8038e-01   1.2337e-01   3.4165e-01
  2.4414e-04  -2.3079e-01   1.0802e+00   5.9682e-01   1.7959e-01  -7.4500e-01   1.0456e-02
  2.4414e-04  -7.2537e-01  -1.0018e+00   6.8980e-01   2.6990e-02  -7.4861e-02   1.3789e-01
  2.4414e-04   1.8610e+00   4.4959e-02  -4.7580e-01  -1.4980e-01  -4.5331e-01  -4.1552e-01
  2.4414e-04  -1.0515e+00   4.5653e-01   3.5001e-01   6.8937e-01  -2.0491e-01   1.0862e-01
  2.4414e-04   1.7855e-02  -4.0182e-01  -1.2421e-01   1.7883e-01   7.9288e-01  -7.6851e-01
  2.4414e-04  -1.2149e-03  -2.5815e-01  -5.8794e-02   7.4689e-01   2.4570e-01  -3.0536e-01
  2.4414e-04  -5.0868e-01   3.7004e-01   3.1308e-02  -3.2783e-01   5.2102e-01   1.1313e-01
  2.4414e-04  -6.7320e-01  -8.8365e-01   1.5864e-01  -3.0563e-01  -2.1796e-01   2.9124e-01
  2.4414e-04  -5.4845e-01   1.0265e+00  -9.0589e-01   4.6558e-01  -1.8428e-01  -3.0072e-01
  2.4414e-04   3.0086e-01  -9.6750e-01   7.0845e-01  -1.8759e-01  -2.9502e-01  -2.0748e-01
  2.4414e-04   2.4162e-01   4.9217e-01   1.5780e-01   5.0147e-02   7.9259e-01   6.7589e-01
  2.4414e-04   2.9600e-01  -6.6704e-01   4.3100e-02   2.6397e-01  -3.8528e-01  -5.7269e-01
  2.4414e-04   1.4294e+00   7.8673e-01   7.4717e-01  -5.8859e-01   1.8503e-01   5.4709e-01
  2.4414e-04  -4.2977e-01  -5.0833e-01  -3.8372e-02  -2.3339e-01  -4.5449e-02  -3.4953e-01
  2.4414e-04  -7.0333e-01   1.1268e+00   3.1935e-01  -1.8826e-02   2.0779e-01   4.7496e-01
  2.4414e-04  -3.7948e-03  -5.3889e-01  -1.0929e-01   8.7577e-02   1.1080e+00   9.7893e-02
  2.4414e-04   5.9493e-03   1.3433e-01  -3.6483e-02  -4.8192e-02   2.8988e-01  -2.6181e-01
  2.4414e-04   1.0541e+00   1.1759e+00  -1.7752e+00   8.6935e-02   1.7444e-01   3.9752e-02
  2.4414e-04  -1.7820e+00   7.4594e-01   3.6285e-01  -1.4281e-01   1.6976e-01  -4.1447e-02
  2.4414e-04  -1.9009e+00   1.9247e+00   7.4297e-01   1.8176e-01  -1.7704e-01  -4.1823e-01
  2.4414e-04   6.1757e-01   4.2238e-02  -4.5801e-01  -4.4638e-01   5.2917e-01   1.2352e-01
  2.4414e-04  -1.8612e-01  -9.2123e-02  -3.4370e-02   1.0509e-02   5.6496e-01   3.3595e-01
  2.4414e-04   7.6158e-01   1.7675e-02  -5.7403e-01  -1.5027e-01  -3.4355e-01  -7.2368e-02
  2.4414e-04  -5.0675e-01   1.2505e+00  -4.6416e-01  -7.9977e-02  -1.9963e-01   6.7031e-02
  2.4414e-04   3.6959e-01   6.5124e-01   2.0885e-01  -3.4265e-01  -8.4101e-01   7.0248e-02
  2.4414e-04   6.2403e-01   2.2773e-01  -7.9675e-01  -5.3367e-02   1.7251e-01  -3.4588e-01
  2.4414e-04  -2.2595e-01  -7.9773e-01  -3.8580e-02  -1.1560e-01  -3.9215e-02  -3.0074e-01
  2.4414e-04   1.4524e-01  -6.1451e-01   2.2985e-01  -1.0833e-01  -8.1497e-01  -5.8369e-02
  2.4414e-04  -3.8756e-03   4.0528e-01   1.5373e-01  -3.4308e-01  -9.8219e-02  -1.6465e-01
  2.4414e-04   4.7798e-02   1.3394e+00   8.2285e-01  -3.8671e-02  -3.4412e-02  -2.0954e-02
  2.4414e-04  -2.0737e-01   1.9920e-01   6.5434e-01   6.6032e-01   1.3486e-01  -1.5613e-01
  2.4414e-04   2.6894e-01   1.7290e+00  -2.1660e+00   3.1784e-01  -9.5614e-02  -3.9680e-01
  2.4414e-04   5.4520e-01  -1.7106e-01  -1.1293e+00   1.8667e-01   3.5375e-02   1.7523e-01
  2.4414e-04   1.1487e-01   6.7950e-02  -1.5185e-01   2.6462e-01   3.6749e-01  -3.7635e-01
  2.4414e-04  -7.7742e-01  -1.5323e-01   2.5956e-01   3.5134e-01  -7.0483e-01   2.4088e-01
  2.4414e-04   1.2017e-01  -2.6098e-02  -4.1862e-01   1.1277e+00  -2.3839e-02  -4.5499e-01
  2.4414e-04   3.3338e-01   5.8295e-02  -1.0644e-01  -9.7171e-01   5.1014e-01   7.5872e-01
  2.4414e-04   8.9081e-01   7.5918e-02  -2.2017e-01   2.3316e-02   2.5732e-01  -1.6668e-01
  2.4414e-04   3.6499e-01   6.7472e-03  -8.7134e-02  -1.8637e-01  -7.2622e-01   4.3812e-01
  2.4414e-04  -9.4812e-02   6.3461e-01   5.4736e-01   5.5836e-01  -4.5641e-01  -5.9466e-01
  2.4414e-04  -1.4221e-01  -2.9968e-01  -2.2975e-01  -5.5445e-01   1.5458e-02  -2.8078e-01
  2.4414e-04   8.5589e-02  -3.2911e-02  -1.1441e+00  -4.4536e-01  -3.9035e-01  -1.1539e-01
  2.4414e-04   2.6996e-01   4.0245e-01  -5.7291e-01  -3.8561e-02  -3.2211e-01   2.9853e-01
  2.4414e-04   7.3258e-01  -3.2236e-01   3.8538e-01   2.8820e-01   7.0742e-01  -8.4293e-02
  2.4414e-04   9.3341e-01   2.6251e-01   3.7938e-01   3.5160e-01  -5.0531e-02   5.1638e-02
  2.4414e-04  -3.8076e-01   1.0303e-01  -3.7716e-02  -5.3386e-01   2.7400e-01  -9.8457e-01
  2.4414e-04  -1.2155e+00   1.6110e+00   1.4681e+00  -1.7446e-01   3.2379e-01   5.2748e-01
  2.4414e-04   5.9963e-01  -6.3080e-02  -7.8118e-01  -1.7518e-01   1.7486e-01   3.3975e-01
  2.4414e-04   3.8530e-01  -1.1909e-01  -5.3009e-01   3.4521e-01  -4.5219e-01  -1.1230e-01
  2.4414e-04   3.7183e-01  -1.4129e-01  -2.1579e-01  -2.4846e-01   7.2001e-01  -6.4706e-01
  2.4414e-04  -6.4608e-02  -7.3081e-01  -4.4130e-01   9.1382e-02   3.7486e-01  -5.5543e-01
  2.4414e-04  -3.6645e-02  -3.8358e-03   4.4786e-01  -6.4130e-01   3.3589e-01  -4.5239e-01
  2.4414e-04  -7.6555e-01  -8.0480e-02   2.3989e-01   4.1065e-01  -3.4971e-01   4.2834e-01
  2.4414e-04   3.7804e-01   4.2664e-01  -1.9008e+00  -2.3981e-01  -2.5274e-01   2.0821e-01
  2.4414e-04   3.3544e-01   6.1286e-01   3.7058e-01  -7.6515e-01   2.5349e-01   4.4875e-01
  2.4414e-04  -6.2593e-01   1.4224e-01   1.6566e-01   4.5589e-01  -2.1587e-01  -6.8502e-01
  2.4414e-04   1.4976e-01  -1.5373e-01  -6.3246e-01   3.0363e-01   5.7228e-01  -8.5546e-02
  2.4414e-04   2.4449e-01   2.3956e-02   1.4833e-01   5.4762e-01  -3.2730e-01   4.6163e-02
  2.4414e-04  -1.0027e-01   1.9174e-01   7.7018e-01  -5.4920e-02  -2.4434e-02   7.7799e-01
  2.4414e-04  -1.6148e-02   1.0981e+00   3.4855e-01   4.9661e-01   4.3151e-01   3.3394e-01
  2.4414e-04   4.5529e-01   3.0615e-01  -3.0307e-01  -7.0878e-01  -8.2599e-01   1.0696e-01
  2.4414e-04  -2.2020e+00   1.8143e-01  -3.1780e+00   7.8816e-02   4.0540e-01  -1.9578e-01
  2.4414e-04  -1.0246e-02   7.7669e-02  -8.2584e-01   5.7830e-01  -8.3451e-02   1.7522e-01
  2.4414e-04   4.5943e-01   2.0781e-01   1.0416e-01  -6.7495e-02  -3.8985e-01   8.9629e-02
  2.4414e-04   2.4151e-01   9.5063e-02   4.8335e-02   2.3096e-01   2.8600e-01  -2.0691e-01
  2.4414e-04   9.3023e-02  -8.2386e-01   3.1547e-01  -4.1238e-01  -2.8149e-01   2.2619e-01
  2.4414e-04   2.7002e-01  -5.9457e-03   1.7322e-01   1.7685e-01   4.3497e-01   9.1801e-01
  2.4414e-04   2.6877e-01  -2.0306e-01   9.1138e-02   1.4444e-01  -4.8546e-01  -5.9117e-01
  2.4414e-04  -8.8020e-01   8.7365e-01  -6.7613e-01   3.9314e-01   3.4795e-01   1.1735e-01
  2.4414e-04   1.3692e-01  -1.7543e-01  -2.7814e-02  -3.3831e-01   3.5963e-01  -5.6800e-02
  2.4414e-04  -7.6700e-02  -4.9415e-01  -8.1027e-02   1.6903e-01   1.9357e-01   1.7976e-01
  2.4414e-04   5.9053e-02  -2.2856e-01   3.4633e-01   3.0958e-01   2.3657e-01  -3.4918e-01
  2.4414e-04  -6.2598e-01  -2.8333e-01   5.6145e-02  -6.4698e-01  -1.2948e-01   2.6996e-01
  2.4414e-04  -4.4907e-01   7.6370e-01   3.0622e-02   2.6169e-01  -3.2151e-01   4.0582e-01
  2.4414e-04  -2.1651e-02   2.8362e-01  -2.7902e-01   5.0612e-02   7.8366e-01   1.3213e-01
  2.4414e-04  -3.4903e-01  -1.2222e-01   7.7816e-01   8.4392e-02   1.0108e+00   3.4663e-01
  2.4414e-04  -9.9131e-02  -8.1807e-01  -5.4670e-01  -2.6730e-01  -1.8980e-01  -4.1658e-02
  2.4414e-04  -1.0755e+00   4.1057e-01  -7.7114e-01   6.3725e-01  -3.4770e-01   1.3549e-01
  2.4414e-04   9.9644e-02   2.8067e-01   4.3018e-01   3.9315e-01   9.3797e-01  -4.0764e-02
  2.4414e-04   1.4841e-01  -1.5932e-01   3.5021e-02   2.6633e-01   1.1025e-02  -4.1556e-01
  2.4414e-04   2.4770e-02   4.3725e-02   1.1934e-01   2.6381e-01   3.9841e-01   4.9772e-01
  2.4414e-04   3.0144e-01  -8.6246e-01  -3.8677e-01   6.5838e-01  -3.2897e-01   5.9948e-01
  2.4414e-04  -2.6368e-01  -2.6022e-01  -2.9158e-01   4.3014e-02   1.4999e-01   3.0291e-01
  2.4414e-04  -1.1765e-01   4.0254e-02   2.5163e-01  -5.5314e-01  -5.0586e-01  -2.6104e-01
  2.4414e-04  -4.6495e+00   2.7402e+00   1.5671e+00  -1.8558e-01  -6.0602e-02   4.7772e-02
  2.4414e-04  -7.8664e-01   6.9540e-01  -2.2047e-01  -7.0430e-01   2.9514e-02  -1.1781e-01
  2.4414e-04  -1.9724e-01  -6.8028e-01  -3.4778e-01  -1.6206e-01  -4.5670e-01   7.1172e-01
  2.4414e-04   2.3722e-01   3.2234e-01  -8.9397e-02  -7.1237e-01   3.6805e-02   4.7367e-01
  2.4414e-04  -4.3340e-01  -1.6281e-02  -3.6737e-01   4.5558e-01   1.7817e-01   3.4377e-01
  2.4414e-04  -8.7324e-01  -8.8594e-01  -1.0863e+00   3.4667e-01   9.7841e-02  -4.0811e-01
  2.4414e-04  -8.3672e-01  -1.1755e+00   1.2239e+00  -2.1231e-01   5.5656e-03  -2.5979e-01
  2.4414e-04  -1.1117e-01   1.0339e+00   8.9768e-01   6.0356e-02  -3.0008e-01  -1.8065e-02
  2.4414e-04  -1.3308e-01  -1.3790e-01   1.5119e-01   2.2527e-01   1.4650e-01  -4.6143e-01
  2.4414e-04  -8.1024e-04   2.7642e-01   3.6044e-01   4.8535e-01   4.0118e-01   4.3705e-01
  2.4414e-04  -1.5445e+00   4.7608e-01   4.7501e-02  -2.1330e-01  -2.5870e-01  -3.4188e-01
  2.4414e-04  -1.1830e-01  -5.5783e-01   9.2590e-01  -9.5985e-02  -1.0087e-01  -5.6564e-01
  2.4414e-04   3.6016e-01  -4.5732e-01  -7.3434e-01   5.7363e-01  -2.7501e-01   2.7151e-01
  2.4414e-04  -3.0157e-01   2.9680e-01   1.4399e-01   3.2474e-01  -9.5539e-02   7.4964e-01
  2.4414e-04   1.7511e+00  -1.1505e+00   3.5143e-01   4.2948e-01  -2.5278e-01  -5.3675e-01
  2.4414e-04   4.5306e-01  -7.0931e-01   6.8382e-01  -3.9105e-01   2.7531e-01  -1.1467e-01
  2.4414e-04  -5.5532e-01  -2.7709e-02   2.2203e+00   9.0865e-02  -2.1957e-01  -2.9640e-01
  2.4414e-04  -6.5119e-02   2.7077e-01   2.7368e-02  -7.9651e-01   2.8780e-01  -3.8083e-01
  2.4414e-04  -1.5024e-01   9.2599e-01  -1.1707e+00   2.0263e-01   7.8363e-02  -2.5308e-01
  2.4414e-04  -1.2559e-02   1.3017e-02   3.5005e-01  -5.9858e-01   7.0240e-01   2.2543e-01
  2.4414e-04  -1.2182e-01  -2.5012e-01  -2.7473e-01   9.1278e-01  -7.9207e-01  -3.7205e-01
  2.4414e-04  -1.5246e-01  -4.4991e-01   3.6680e-01   3.4759e-01  -3.2395e-01   5.8427e-01
  2.4414e-04   5.6516e-01   1.1215e+00  -3.3595e-02  -3.7968e-01  -2.2690e-02  -2.3435e-01
  2.4414e-04   7.5648e-01   3.4066e-01   4.4393e-01   7.4789e-01  -5.8655e-01  -1.2647e-01
  2.4414e-04   4.7900e-01  -1.3883e-01  -6.4071e-01   2.2503e-01  -6.7274e-02   1.5137e-01
  2.4414e-04   1.3239e-01  -1.6308e-01  -2.4822e-01   8.4585e-01  -1.0267e-01   5.1739e-02
  2.4414e-04   4.0059e+00  -4.9157e+00  -1.1206e+00   2.3232e-01   1.5003e-01   6.7999e-02
  2.4414e-04   6.6855e-02  -1.1533e-01   5.2148e-02   4.9622e-01  -3.8136e-01   2.6365e-01
  2.4414e-04   3.8313e-01   2.2791e-01   1.1968e-01  -7.2216e-02   1.2265e-01  -3.4827e-01
  2.4414e-04   2.9653e-01  -4.4535e-01   5.8953e-01  -4.1093e-01   2.3574e-01   3.9173e-01
  2.4414e-04   9.1454e-01   1.1236e+00   5.2149e-01   5.1502e-02  -5.6604e-02   2.6444e-01
  2.4414e-04  -5.7662e-02  -1.2979e-03   5.2012e-01   1.6799e-01  -3.1179e-01  -5.6284e-01
  2.4414e-04  -3.1445e-01   5.2084e-01  -1.0047e-01  -1.8597e-01  -2.5255e-01   2.1824e-01
  2.4414e-04  -1.7289e-01   6.8929e-02  -1.5932e-01  -9.1293e-01   3.1983e-01  -8.6023e-01
  2.4414e-04  -7.4217e-01   3.9612e-01  -2.2574e-01   5.7284e-01  -1.3443e-01  -8.7730e-02
  2.4414e-04  -8.5292e-01  -6.2201e-01   7.5391e-01   6.3247e-01  -1.1940e-01  -6.4553e-02
  2.4414e-04   2.0012e-01  -5.8847e-01   2.5851e-02   1.4864e-01  -8.1163e-02  -1.2381e-01
  2.4414e-04   7.4538e-01   5.9984e-01  -5.1109e-01   5.6811e-01   9.3549e-02  -5.6403e-02
  2.4414e-04  -6.5177e-01   2.0392e-01   7.8284e-01   3.5353e-01   2.4828e-01  -6.3237e-02
  2.4414e-04  -1.8634e-02  -4.3359e-02  -2.6556e-01  -2.2720e-01   1.5701e-01   1.0453e+00
  2.4414e-04  -2.3392e-01  -6.3781e-02   4.2788e-01   4.7028e-01  -9.8549e-02  -3.0531e-02
  2.4414e-04   5.3369e-01   3.4107e-01   8.5126e-02   2.1973e-01  -5.0345e-01  -1.2483e-01
  2.4414e-04  -9.9229e-03  -7.0509e-02  -1.9369e-01   2.3749e-01  -1.3109e-01   8.5332e-01
  2.4414e-04   3.3174e-01  -1.1896e-01  -6.6266e-01  -3.8522e-01   3.7234e-01   2.1738e-01
  2.4414e-04  -1.8151e-02   1.4984e-01   3.3612e-01   6.6731e-01   9.5632e-01  -1.9459e-01
  2.4414e-04  -3.5455e-02  -3.4844e-01   2.5712e-01  -1.4001e-01  -4.2549e-01   2.5303e-01
  2.4414e-04  -3.2081e-02  -3.2322e+00   2.1826e+00  -2.0921e-01  -2.2311e-01  -3.3602e-01
  2.4414e-04  -1.3939e-01  -3.5468e-01   9.3201e-02  -3.3438e-01  -3.1820e-01   6.4398e-01
  2.4414e-04  -2.1245e-01   5.8459e-01  -4.5314e-01  -4.8875e-01  -1.8650e-01  -2.3220e-01
  2.4414e-04  -4.1639e-01  -5.9760e-02   2.5484e+00  -1.9785e-01   2.9240e-01  -2.3361e-01
  2.4414e-04   1.1314e+00  -9.3897e-01   6.1177e-01   7.0395e-01  -3.1998e-01  -1.7393e-01
  2.4414e-04  -6.2197e-01  -1.9296e-01  -6.9590e-01  -3.7500e-01   2.4733e-01  -3.1219e-01
  2.4414e-04   9.5742e-02   1.0835e-01   1.7756e-01   5.6411e-01  -6.1463e-01   4.1358e-01
  2.4414e-04   3.6075e-02  -4.0381e-01  -7.4063e-02  -5.4025e-01   1.9048e-01  -1.0153e-01
  2.4414e-04  -4.6031e-02  -6.0220e-01  -1.7913e-01  -3.9002e-01   2.9311e-01   3.0844e-01
  2.4414e-04   2.5280e-01  -1.4790e-01   2.5599e-01  -1.0638e+00  -2.9411e-01   2.8090e-01
  2.4414e-04  -4.0515e-02   2.3805e-01  -6.1731e-01   1.5853e-01   4.9311e-01  -5.9317e-02
  2.4414e-04  -1.9871e-01  -1.7037e-01   1.4166e-01  -7.8105e-02   3.1997e-01   9.1586e-01
  2.4414e-04   2.4186e-01   2.1458e+00   2.0301e+00  -3.5766e-01  -1.4033e-02  -1.2790e-01
  2.4414e-04  -5.7270e-02   8.1694e-01   2.9152e-01   4.9273e-01  -1.9190e-01  -1.3219e-02
  2.4414e-04   2.2961e-01   1.6453e+00  -1.5990e-01   9.6847e-02   8.1408e-02   4.3538e-01
  2.4414e-04   5.2998e-01   8.4784e-02   2.2482e-01   5.4884e-01   6.6044e-02   3.5671e-02
  2.4414e-04   7.0137e-01  -5.4668e-01   4.0295e-02   7.8672e-01   6.5315e-01   3.8274e-01
  2.4414e-04   1.1302e+00  -6.9377e-01   5.5763e-01  -1.3619e-01   6.9850e-01  -4.8211e-01
  2.4414e-04   9.6712e-02  -1.7964e-01   1.4720e-01   3.2497e-02  -7.7954e-01  -7.9106e-01
  2.4414e-04  -1.8411e+00   2.8920e+00  -1.8707e+00   3.3505e-01   1.0932e-01   3.1398e-02
  2.4414e-04  -3.0589e-01  -1.9042e+00   4.9602e-01  -6.4272e-02   2.3220e-01   8.2685e-02
  2.4414e-04  -1.0891e+00   7.0462e-01  -6.2403e-01   2.3660e-01   3.5134e-01  -9.4139e-02
  2.4414e-04   1.1325e-02   6.7463e-01   7.2386e-01   6.3966e-01   2.5242e-01  -4.9905e-01
  2.4414e-04  -1.7294e-01  -1.2127e-02  -5.3499e-02   1.2015e+00   3.1229e-02  -4.6341e-01
  2.4414e-04   1.2153e+00   3.5314e-01  -6.8580e-01  -7.2518e-02   2.6883e-01  -3.9485e-01
  2.4414e-04   1.9845e-01   7.6466e-01  -4.3660e-01   4.0787e-01  -5.5700e-01   7.0462e-01
  2.4414e-04   2.2552e-01  -1.5725e-01   3.9061e-01  -3.7065e-01   1.6431e-01  -9.0591e-01
  2.4414e-04  -4.3696e-01  -2.5850e-02  -5.7780e-01   5.6773e-01   9.8022e-01  -4.7549e-01
  2.4414e-04   1.4764e-02  -3.1400e-01   6.6847e-02  -5.4820e-01   3.2735e-01  -4.4943e-02
  2.4414e-04  -5.0185e-01  -8.0919e-01  -4.0513e-01   6.6830e-01   8.5034e-02  -3.3279e-01
  2.4414e-04  -3.9581e-01   1.3383e-02   1.9532e-01   2.5381e-01   5.1753e-01   9.3320e-03
  2.4414e-04   2.7535e-01   3.1995e-02   2.0863e-01  -5.5773e-01  -1.8616e-01   4.5082e-01
  2.4414e-04   1.2964e+00  -6.1764e-01   1.2335e-01  -8.1225e-02   6.5038e-01  -2.0960e-01
  2.4414e-04   5.3428e-02  -1.9410e-02  -5.4066e-01  -1.0525e-02  -5.2703e-01   6.0512e-01
  2.4414e-04   4.4529e+00   2.9988e+00  -1.3859e+00  -2.5945e-02   1.5150e-01   7.1482e-02
  2.4414e-04   1.1539e-01   1.7904e-01  -2.5930e-01   1.9734e-01   2.7514e-01  -5.2368e-01
  2.4414e-04   2.7863e-02  -1.3519e-02  -2.8382e-01   3.6060e-01  -8.4876e-01   5.2257e-01
  2.4414e-04   4.4491e-02   3.4105e-02  -9.8500e-02   3.1907e-01  -1.0489e+00  -6.5789e-01
  2.4414e-04  -5.5469e-02   1.8965e-01   7.0393e-01  -2.7331e-01  -7.1887e-01   4.3201e-01
  2.4414e-04   9.2945e-01   5.7974e-01   6.7104e-01  -4.3446e-01  -7.9058e-02  -1.6951e-01
  2.4414e-04  -3.8291e-01  -7.6285e-02  -4.6282e-01  -1.4798e-01  -4.9478e-01  -3.1601e-01
  2.4414e-04   1.5411e-01   2.6025e-01  -7.2086e-01   1.2668e-01   1.0136e-02  -6.7901e-01
  2.4414e-04  -1.3135e-01  -1.2110e-01   1.2603e+00   1.0143e-01   1.3139e-01   5.8176e-01
  2.4414e-04  -5.2361e-01  -1.5804e-01   2.4234e-01  -2.6530e-01  -8.5317e-01  -5.5079e-01
  2.4414e-04  -2.4237e-02  -1.2625e-01   6.2166e-01   1.9206e-01  -8.5564e-02  -6.0893e-01
  2.4414e-04   2.0969e-01   1.0889e-01  -1.1386e+00  -2.0151e-01  -6.6629e-01   3.3412e-01
  2.4414e-04  -2.0736e-01   5.5284e-01   5.7846e-01   2.6974e-01  -2.5742e-01  -3.2775e-01
  2.4414e-04  -1.2051e-01  -5.3809e-02  -3.4051e-01   7.8156e-01  -2.7024e-01  -4.1798e-01
  2.4414e-04   2.0351e-01  -3.4288e-02   4.6566e-01  -5.2205e-01   2.4649e-01  -2.9062e-01
  2.4414e-04  -1.1505e-01   7.1673e-02   5.3298e-01   4.3643e-01   6.3341e-02  -4.4244e-01
  2.4414e-04  -2.2009e-02  -2.8216e-01   2.9881e-01  -6.6918e-01  -5.3042e-01   6.8659e-01
  2.4414e-04  -1.1381e+00  -4.7553e-01   8.3304e-01  -1.0118e-01  -1.3735e-01   1.6740e-01
  2.4414e-04   5.2742e-01   3.1793e-01   4.7743e-01   6.6099e-02  -1.0701e-01   4.2044e-02
  2.4414e-04   1.1849e+00  -5.9142e-01   4.8254e-01   3.7733e-01   3.4405e-01  -2.9648e-01
  2.4414e-04  -5.3225e-02  -1.5918e-01  -7.1600e-01  -5.5477e-01   8.4615e-01   4.0579e-02
  2.4414e-04  -8.9154e-01   4.4609e-01  -3.6008e-01  -6.6831e-01   1.1680e-01   2.3365e-01
